timestamp,project_name,run_id,experiment_id,experiment_name,model,dataset,epochs,batch_size,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,train_loss,eval_loss,eval_top1,eval_top5,lr,forward_flops,training_flops,params,SAM,SAM_watt,throughput,ef,espm
2025-04-24T16:34:52,mobilenetv3_small_100_cifar10_50ep_bs32,afd06237-df59-4222-887f-84f1798571b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_50ep_bs32,mobilenetv3_small_100,cifar10,50,32,1604.1697378050303,0.045223864580053,2.8191446026112208e-05,47.5,186.8186030357036,23.514397144317627,0.0211637934385402,0.0870728488248886,0.0104767442178758,0.1187133864813048,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.517643068877744,0.4087570686340332,90.04,99.67,1.2332947323302756e-05,0.003,0.006,2.54,-3.197207840623281,1.4263761248263187,1558.4385748485229,118.21591079328577,41.728651022560406
2025-04-24T16:54:40,mobilenetv3_small_100_cifar10_50ep_bs64,08d0f7f1-0f89-4768-ae6d-297d4e6e600c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_50ep_bs64,mobilenetv3_small_100,cifar10,50,64,1183.6513948499924,0.0399757284838653,3.377322804484304e-05,47.5,242.7366805058093,23.514397144317627,0.0156159358673489,0.0815906338835645,0.0077303733751275,0.104936943126041,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.5022758399631242,0.4028228485107422,89.81,99.64,2.4665894646605515e-05,0.003,0.006,2.54,-2.983864084354692,1.4455814190583336,2112.108354602862,160.21472829479623,57.67804130704893
2025-04-24T17:14:22,mobilenetv3_small_100_cifar10_50ep_bs128,841c37f3-9f5c-4317-8fd2-645c84fc4219,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_50ep_bs128,mobilenetv3_small_100,cifar10,50,128,1177.812624599086,0.0392513571313097,3.332563797630415e-05,47.5,234.993836046379,23.514397144317627,0.015538711769554,0.0798046002325136,0.0076921444392232,0.1030354564412908,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.4865963792189574,0.4032627792358398,90.05,99.6,4.933178929321103e-05,0.003,0.006,2.54,-2.9996154718217585,1.4707798956345193,2122.5787088595453,161.00896073023404,59.031463500354604
2025-04-24T17:54:44,mobilenetv3_small_100_cifar10_75ep_bs32,e4dc889f-7c20-466f-8fb0-161bcb4b4652,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_75ep_bs32,mobilenetv3_small_100,cifar10,75,32,2417.0030076730764,0.0673387461836177,2.7860431273706547e-05,47.5,160.6751511619688,23.514397144317627,0.0318875431090791,0.1290924366071877,0.0157853337989391,0.1767653135152061,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.4433009899990508,0.3690342727661133,91.41,99.72,5.482311882135105e-06,0.003,0.006,2.54,-4.240066143729464,1.4199032165250638,1551.5082058628636,117.69020519603252,40.61295754833296
2025-04-24T18:24:37,mobilenetv3_small_100_cifar10_75ep_bs64,e2929145-3eac-4a0f-869d-57a4d05108af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_75ep_bs64,mobilenetv3_small_100,cifar10,75,64,1789.4221460010158,0.0608287908205835,3.3993538616096336e-05,47.5,228.5020406826831,23.514397144317627,0.0236078973710152,0.1243820364499868,0.0116866400616163,0.1596765738826184,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.422723113651007,0.3662692947387695,91.35,99.78,1.096462376427021e-05,0.003,0.006,2.54,-3.991957389681694,1.4436127779588883,2095.6485915749204,158.9661671328788,56.01415532676572
2025-04-24T18:54:21,mobilenetv3_small_100_cifar10_75ep_bs128,16c7180d-9cfa-4a2d-89ff-366ba06d5e5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_75ep_bs128,mobilenetv3_small_100,cifar10,75,128,1778.8282957039771,0.0595647723087589,3.3485397355446285e-05,47.5,238.34903492342715,23.514397144317627,0.0234678025599927,0.1212734134075361,0.0116172885836168,0.1563585045511457,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3995146262340057,0.3644636962890625,91.28,99.67,2.192924752854042e-05,0.003,0.006,2.54,-3.931683920281525,1.444067476060515,2108.1292719800845,159.9128935712691,56.4171859368542
2025-04-24T19:47:37,mobilenetv3_small_100_cifar10_100ep_bs32,433e0458-783e-4367-a2a3-e056c2488ac7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_100ep_bs32,mobilenetv3_small_100,cifar10,100,32,3191.8028819900937,0.0911018254537684,2.8542434737375248e-05,47.5,186.2321998940358,23.514397144317627,0.0421096855916315,0.1761884834506801,0.0208456174224959,0.2391437864648076,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3822750317149828,0.356036311340332,92.03,99.75,3.0839977141775e-06,0.003,0.006,2.54,-5.312356027924892,1.3876658772126689,1566.5127781583094,118.828382348855,39.604488368803494
2025-04-24T20:27:30,mobilenetv3_small_100_cifar10_100ep_bs64,d580e2f3-3a4e-46cc-96fd-6668a0f95b80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_100ep_bs64,mobilenetv3_small_100,cifar10,100,64,2388.731918497011,0.0812038940026791,3.399456145492148e-05,47.5,222.48757980995032,23.514397144317627,0.0315145591506913,0.1660463158925011,0.0156006789735527,0.2131615540167453,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3648769454064655,0.3537318420410156,92.12,99.72,6.167995428355e-06,0.003,0.006,2.54,-4.941158066094154,1.4243753589109551,2093.1607943456447,158.77745439175817,54.55420024325664
2025-04-24T21:07:10,mobilenetv3_small_100_cifar10_100ep_bs128,66318f2e-6ff5-46e1-873f-a539b126de8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar10_100ep_bs128,mobilenetv3_small_100,cifar10,100,128,2375.961832729983,0.0796642276024093,3.3529253923609987e-05,47.5,234.0277754494689,23.514397144317627,0.0313455930998129,0.1622572603612653,0.0155170509946492,0.2091199044557274,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.356157153386336,0.3555502197265625,92.18,99.77,1.233599085671e-05,0.003,0.006,2.54,-4.8966289452506215,1.4341399462057998,2104.4109089307185,159.63083582344697,55.264219610105776
2025-04-24T21:33:56,mobilenetv3_small_100_cifar100_50ep_bs32,5ae62ca2-27c0-4559-973c-06dad82e0a6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_50ep_bs32,mobilenetv3_small_100,cifar100,50,32,1601.996058032033,0.0456320705185235,2.848450861644449e-05,47.5,202.37465122387,23.514397144317627,0.0211351685928863,0.0881871886052536,0.0104625765688202,0.1197849337669603,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.3271223398237924,1.2470331659317018,67.6,90.2,1.2332947323302756e-05,0.003,0.006,2.54,-0.7658823361185653,0.3396048557207273,1560.5531533399135,118.37631289468263,9.94419297311957
2025-04-24T21:53:56,mobilenetv3_small_100_cifar100_50ep_bs64,87b99c65-34f9-4d34-977f-1fd68ac72cf5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_50ep_bs64,mobilenetv3_small_100,cifar100,50,64,1195.9505630059866,0.0408526825364215,3.415917329704626e-05,47.5,245.52783915157505,23.514397144317627,0.0157781759868123,0.0836500980311285,0.0078106878836774,0.1072389619016184,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.2656276940383617,1.222224742507935,68.07,90.97,2.4665894646605515e-05,0.003,0.006,2.54,-0.7535896422416853,0.3598962248553965,2090.3874100918715,158.56707834561118,14.195864356707107
2025-04-24T22:13:51,mobilenetv3_small_100_cifar100_50ep_bs128,98fafcc1-6875-451a-af0e-14fd1e66bae6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_50ep_bs128,mobilenetv3_small_100,cifar100,50,128,1190.445722077042,0.0398312816688416,3.345913293664964e-05,47.5,230.5666460566538,23.514397144317627,0.0157053126322195,0.0810778309733137,0.0077746242612251,0.1045577678667584,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.21666566378031,1.2365015144348144,68.67,90.99,4.933178929321103e-05,0.003,0.006,2.54,-0.7785634291938914,0.3780874718219445,2100.0537476316854,159.3003218078474,15.002283113399313
2025-04-24T22:53:58,mobilenetv3_small_100_cifar100_75ep_bs32,68c6ca3e-1a5c-4fb3-bfb6-3765b783247c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_75ep_bs32,mobilenetv3_small_100,cifar100,75,32,2403.058148248936,0.069016554942023,2.8720301667404133e-05,47.5,156.42072438627193,23.514397144317627,0.0317036760217199,0.1337715945171851,0.0156943184938368,0.1811695890327418,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.0828437922706065,1.168884309387207,71.04,91.95,5.482311882135105e-06,0.003,0.006,2.54,-1.219356763641274,0.4006308835339276,1560.5115518043356,118.37315719544745,11.513864863857183
2025-04-24T23:23:57,mobilenetv3_small_100_cifar100_75ep_bs64,4f10f827-0fcc-490e-a3f3-61c91befd147,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_75ep_bs64,mobilenetv3_small_100,cifar100,75,64,1793.9275150890462,0.0612522169038437,3.4144198351739625e-05,47.5,242.99816942307584,23.514397144317627,0.0236673061599606,0.125404714490358,0.0117160536477356,0.1607880742980542,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,2.0156561429308257,1.1775505229949952,70.53,91.76,1.096462376427021e-05,0.003,0.006,2.54,-1.099405190260314,0.3955341137213495,2090.3854634359955,158.56693068133933,15.30411556122458
2025-04-24T23:53:37,mobilenetv3_small_100_cifar100_75ep_bs128,8ed2780e-0933-4d6f-8793-1177492a271f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_75ep_bs128,mobilenetv3_small_100,cifar100,75,128,1775.9195823459886,0.0594778114889897,3.349127521327264e-05,47.5,232.1001781520582,23.514397144317627,0.0234293458867429,0.1211026221598032,0.0115982629259953,0.1561302309725415,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.9576474654368865,1.1917255752563476,71.0,91.86,2.192924752854042e-05,0.003,0.006,2.54,-1.1185370576129734,0.4112696699822777,2111.5820993686284,160.17480901736772,16.094933341408673
2025-04-25T00:47:01,mobilenetv3_small_100_cifar100_100ep_bs32,d4af7c7e-5f54-4cee-897d-d62cfda44993,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_100ep_bs32,mobilenetv3_small_100,cifar100,100,32,3200.051532188896,0.0914680012823313,2.8583290100883312e-05,47.5,195.54134051664929,23.514397144317627,0.0422181446343487,0.1769875502010336,0.0208993091870125,0.2401050040223949,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.924645742899935,1.1499699796676637,72.47,92.84,3.0839977141775e-06,0.003,0.006,2.54,-1.6130608504812385,0.41986642603373,1562.4748382035914,118.52208298153988,11.950494744754181
2025-04-25T01:26:52,mobilenetv3_small_100_cifar100_100ep_bs64,2595cc56-3c6c-490f-aaa6-5a68bcab4355,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_100ep_bs64,mobilenetv3_small_100,cifar100,100,64,2386.9027890000725,0.0813525267321398,3.4082882263596595e-05,47.5,197.0586991756794,23.514397144317627,0.0314902966377567,0.1664727429003036,0.01558867783204,0.2135517173701005,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.846228230472716,1.1883252868652343,72.01,92.02,6.167995428355e-06,0.003,0.006,2.54,-1.443900491331463,0.4155954384455384,2094.764823704703,158.89912860765637,15.92856598925696
2025-04-25T02:06:22,mobilenetv3_small_100_cifar100_100ep_bs128,d4c01da3-4e70-4eff-9556-3f8e12170751,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,mobilenetv3_small_100_cifar100_100ep_bs128,mobilenetv3_small_100,cifar100,100,128,2365.562408844009,0.0791428381504248,3.3456246114893215e-05,47.5,237.92617587763425,23.514397144317627,0.0312083781785222,0.161093745263777,0.0154491251478696,0.2077512485901688,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.7949066259922126,1.2278744079589845,71.51,91.77,1.233599085671e-05,0.003,0.006,2.54,-1.370026635938221,0.4034372299810088,2113.6622653905692,160.33260074869014,15.618674139834429
2025-04-25T02:53:32,efficientnet_b0_cifar10_50ep_bs32,f3371110-f043-4027-b7cf-fd03790d4008,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_50ep_bs32,efficientnet_b0,cifar10,50,32,2699.80995588901,0.1181351799890546,4.37568502669494e-05,47.5,338.33291606846615,23.514397144317627,0.0356179530416161,0.2568568085408316,0.0176320240562308,0.3101067856386787,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3644620680778494,0.3297508285522461,92.78,99.79,1.2332947323302756e-05,0.01,0.02,5.29,-6.760215071851915,1.379681971590098,925.9911033911218,66.02674246541822,21.68223085658516
2025-04-25T03:27:47,efficientnet_b0_cifar10_50ep_bs64,4cb8ee10-d64d-48de-945c-ae5921b2d469,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_50ep_bs64,efficientnet_b0,cifar10,50,64,2051.121803520946,0.0888868060491109,4.333570336804391e-05,47.5,330.6210307886807,23.514397144317627,0.0270599220395193,0.1928738951323296,0.0133955070153434,0.2333293241871924,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.3452125424459558,0.3178073257446289,93.26,99.77,2.4665894646605515e-05,0.01,0.02,5.29,-5.580959896729473,1.489604542785095,1218.845217143376,86.90837197335435,31.121891297873475
2025-04-25T04:00:13,efficientnet_b0_cifar10_50ep_bs128,35e5af1c-00ee-4b38-939a-34f5b4652350,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_50ep_bs128,efficientnet_b0,cifar10,50,128,1941.239848288009,0.0838420527695686,4.31899504038666e-05,47.5,321.4985417313897,23.514397144317627,0.0256102945165005,0.1817985648831808,0.0126779046627116,0.220086764062393,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.334586055462177,0.3251036407470703,93.06,99.75,4.933178929321103e-05,0.01,0.02,5.29,-5.308252003244946,1.4896636916615682,1287.8367411449776,91.82773412582894,32.95693280463624
2025-04-25T05:07:59,efficientnet_b0_cifar10_75ep_bs32,39b33d9c-3da3-443d-9f64-492ba2031941,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_75ep_bs32,efficientnet_b0,cifar10,75,32,4061.4144111530622,0.1777895901886837,4.37752891456866e-05,47.5,330.1643856600233,23.514397144317627,0.0535812433837149,0.3865949303867992,0.026524417353475,0.4667005911239894,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2971384777149684,0.3031840446472168,94.23,99.74,5.482311882135105e-06,0.01,0.02,5.29,-11.223757845303137,1.3917497302062287,923.3236553507354,65.83654311667989,21.536594674733472
2025-04-25T05:59:23,efficientnet_b0_cifar10_75ep_bs64,6212a9ae-1eae-4cb8-a300-f2e173f5f7a6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_75ep_bs64,efficientnet_b0,cifar10,75,64,3080.081052453956,0.1336035101257203,4.337662154029228e-05,47.5,326.7296029490695,23.514397144317627,0.0406348808961709,0.2899609705797061,0.0201155545504265,0.3507114060263036,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2798585761982408,0.3071646537780761,93.83,99.79,1.096462376427021e-05,0.01,0.02,5.29,-7.991335476209922,1.4288918211486126,1217.50042811773,86.81248332135598,29.407406031856684
2025-04-25T06:47:57,efficientnet_b0_cifar10_75ep_bs128,4aa3cd09-8e55-4471-8549-6299d3ff8336,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_75ep_bs128,efficientnet_b0,cifar10,75,128,2910.0938843609765,0.1259588856733234,4.328344399822776e-05,47.5,393.2872145338007,23.514397144317627,0.038392116238082,0.2732467183194274,0.0190053068608483,0.3306441414183578,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2712266203684686,0.3224161270141601,93.71,99.7,2.192924752854042e-05,0.01,0.02,5.29,-7.517622860404013,1.4341986869304812,1288.6182195539225,91.88345655497618,31.29970082826769
2025-04-25T08:18:34,efficientnet_b0_cifar10_100ep_bs32,883e5a10-2ed4-4957-998a-2600846fd60c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_100ep_bs32,efficientnet_b0,cifar10,100,32,5432.304761530017,0.237655992823655,4.374864873316107e-05,47.5,292.00701531997726,23.514397144317627,0.0716670610202376,0.516706353086974,0.0354774661228847,0.6238508802300958,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.26020524611699,0.3098106292724609,94.25,99.74,3.0839977141775e-06,0.01,0.02,5.29,-18.146552539160187,1.3304006027717667,920.4196412926846,65.62947569710676,20.36161344647588
2025-04-25T09:27:04,efficientnet_b0_cifar10_100ep_bs64,de5dc106-1304-4bac-a445-43c8d1ee0577,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_100ep_bs64,efficientnet_b0,cifar10,100,64,4106.149776634993,0.1785740079228451,4.3489404341501473e-05,47.5,331.1417141977405,23.514397144317627,0.0541712547868129,0.3877719618839848,0.026816483874799,0.4687597005455969,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2485824174673394,0.3007974792480469,94.24,99.87,6.167995428355e-06,0.01,0.02,5.29,-11.294963981300372,1.3914916026843085,1217.6857328612891,86.82569626534193,28.3937834575235
2025-04-25T10:31:47,efficientnet_b0_cifar10_100ep_bs128,3630037d-6b4c-47a3-ab5c-835884a0a941,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar10_100ep_bs128,efficientnet_b0,cifar10,100,128,3877.777360341046,0.1680002034656929,4.332383936836372e-05,47.5,328.7411835801227,23.514397144317627,0.051158747606438,0.3645193477263575,0.0253251950352131,0.4410032903680088,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.2389318753511478,0.3148680252075195,94.22,99.78,1.233599085671e-05,0.01,0.02,5.29,-10.441787274764602,1.4039494971224988,1289.3984196040217,91.93908783219985,30.388475624338852
2025-04-25T11:17:02,efficientnet_b0_cifar100_50ep_bs32,faf0c612-5ca5-447f-bd5c-43bf09af2138,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar100_50ep_bs32,efficientnet_b0,cifar100,50,32,2711.298059921013,0.1185578115922767,4.37273250568883e-05,47.5,335.741137402836,23.514397144317627,0.0357696292676722,0.2577394648025262,0.0177071064607812,0.3112162005309797,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.9440169379439456,1.0310294416427612,74.32,93.33,1.2332947323302756e-05,0.01,0.02,5.29,-2.2363708889793146,0.4547423438851678,922.0675649628987,65.74697902017047,7.115328432008285
2025-04-25T11:51:23,efficientnet_b0_cifar100_50ep_bs64,471b3d5a-b58a-440d-84fa-82a64d201ffd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar100_50ep_bs64,efficientnet_b0,cifar100,50,64,2056.283557118033,0.0893498029282327,4.345208257827058e-05,47.5,271.83539241682706,23.514397144317627,0.0271281047914418,0.1939873251897381,0.013429268609797,0.2345446985909771,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.870364652705712,1.065080124282837,73.85,93.1,2.4665894646605515e-05,0.01,0.02,5.29,-1.743963994229582,0.463375229612939,1215.785630024613,86.69021159362579,9.655010593451324
2025-04-25T12:23:50,efficientnet_b0_cifar100_50ep_bs128,d483c389-a461-47d8-81f6-c547ec14de40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,efficientnet_b0_cifar100_50ep_bs128,efficientnet_b0,cifar100,50,128,1943.107023308985,0.0841525076308838,4.3308220608238857e-05,47.5,321.51722392904605,23.514397144317627,0.0256350290934763,0.182576531616661,0.01269015245664,0.2209017131667773,Germany,DEU,saarland,,,Linux-6.11.0-21-generic-x86_64-with-glibc2.39,3.10.13,2.8.3,16,Intel(R) Core(TM) i9-9900K CPU @ 3.60GHz,1,1 x NVIDIA GeForce RTX 3090,6.9979,49.2481,62.70505905151367,machine,N,1.0,1.8240510060237003,1.1018341865539552,72.86,92.96,4.933178929321103e-05,0.01,0.02,5.29,-1.565466649556555,0.4379467894968915,1286.599230001579,91.73949480121335,9.67835455772058
